----------------------------------------------------------------------------
libFM
  Version: 1.4.4
  Author:  Steffen Rendle, srendle@libfm.org
#Iter=196	Train=7.34005	Test=11.0544
#Iter=197	Train=7.33409	Test=11.0537
#Iter=198	Train=7.3284	Test=11.0531
#Iter=199	Train=7.32935	Test=11.0525
#Iter=200	Train=7.3356	Test=11.052
#Iter=201	Train=7.33154	Test=11.0514
#Iter=202	Train=7.33478	Test=11.0508
#Iter=203	Train=7.33623	Test=11.0502
#Iter=204	Train=7.3304	Test=11.0497
#Iter=205	Train=7.33217	Test=11.0492
#Iter=206	Train=7.32637	Test=11.0487
#Iter=207	Train=7.33372	Test=11.0482
#Iter=208	Train=7.33617	Test=11.0476
#Iter=209	Train=7.33031	Test=11.0471
#Iter=210	Train=7.32534	Test=11.0465
#Iter=211	Train=7.32338	Test=11.0461
#Iter=212	Train=7.32548	Test=11.0456
#Iter=213	Train=7.32492	Test=11.0452
#Iter=214	Train=7.32116	Test=11.0447
#Iter=215	Train=7.3224	Test=11.0442
#Iter=216	Train=7.32155	Test=11.0437
#Iter=217	Train=7.32049	Test=11.0432
#Iter=218	Train=7.3214	Test=11.0426
#Iter=219	Train=7.3116	Test=11.0421
#Iter=220	Train=7.31485	Test=11.0416
#Iter=221	Train=7.31308	Test=11.0411
#Iter=222	Train=7.31361	Test=11.0407
#Iter=223	Train=7.31191	Test=11.0401
#Iter=224	Train=7.31522	Test=11.0397
#Iter=225	Train=7.3201	Test=11.0392
#Iter=226	Train=7.31454	Test=11.0387
#Iter=227	Train=7.31638	Test=11.0383
#Iter=228	Train=7.31469	Test=11.0378
#Iter=229	Train=7.31412	Test=11.0374
#Iter=230	Train=7.3148	Test=11.037
#Iter=231	Train=7.30702	Test=11.0366
#Iter=232	Train=7.30266	Test=11.0362
#Iter=233	Train=7.30678	Test=11.0356
#Iter=234	Train=7.31135	Test=11.0351
#Iter=235	Train=7.30882	Test=11.0346
#Iter=236	Train=7.31514	Test=11.0341
#Iter=237	Train=7.31414	Test=11.0337
#Iter=238	Train=7.31307	Test=11.0332
#Iter=239	Train=7.31597	Test=11.0328
#Iter=240	Train=7.30991	Test=11.0323
#Iter=241	Train=7.31145	Test=11.032
#Iter=242	Train=7.31195	Test=11.0315
#Iter=243	Train=7.3102	Test=11.031
#Iter=244	Train=7.30966	Test=11.0306
#Iter=245	Train=7.30692	Test=11.0301
#Iter=246	Train=7.30587	Test=11.0297
#Iter=247	Train=7.30488	Test=11.0293
#Iter=248	Train=7.30466	Test=11.0289
#Iter=249	Train=7.29654	Test=11.0285
#Iter=250	Train=7.29901	Test=11.0281
#Iter=251	Train=7.30451	Test=11.0277
#Iter=252	Train=7.29767	Test=11.0272
#Iter=253	Train=7.29934	Test=11.0268
#Iter=254	Train=7.2995	Test=11.0263
#Iter=255	Train=7.29965	Test=11.0258
#Iter=256	Train=7.2971	Test=11.0254
#Iter=257	Train=7.2991	Test=11.0249
#Iter=258	Train=7.29749	Test=11.0245
#Iter=259	Train=7.3006	Test=11.024
#Iter=260	Train=7.29855	Test=11.0236
#Iter=261	Train=7.2981	Test=11.0232
#Iter=262	Train=7.2988	Test=11.0229
#Iter=263	Train=7.2996	Test=11.0225
#Iter=264	Train=7.29796	Test=11.0221
#Iter=265	Train=7.2962	Test=11.0217
#Iter=266	Train=7.29753	Test=11.0213
#Iter=267	Train=7.2981	Test=11.0209
#Iter=268	Train=7.29104	Test=11.0205
#Iter=269	Train=7.29061	Test=11.0201
#Iter=270	Train=7.28788	Test=11.0197
#Iter=271	Train=7.28962	Test=11.0193
#Iter=272	Train=7.28876	Test=11.0189
#Iter=273	Train=7.28983	Test=11.0185
#Iter=274	Train=7.28648	Test=11.0182
#Iter=275	Train=7.28602	Test=11.0179
#Iter=276	Train=7.28948	Test=11.0175
#Iter=277	Train=7.28767	Test=11.0171
#Iter=278	Train=7.2827	Test=11.0168
#Iter=279	Train=7.28591	Test=11.0163
#Iter=280	Train=7.28978	Test=11.016
#Iter=281	Train=7.28645	Test=11.0156
#Iter=282	Train=7.28857	Test=11.0152
#Iter=283	Train=7.28476	Test=11.0149
#Iter=284	Train=7.29148	Test=11.0146
#Iter=285	Train=7.28745	Test=11.0143
#Iter=286	Train=7.28619	Test=11.014
#Iter=287	Train=7.29245	Test=11.0137
#Iter=288	Train=7.29136	Test=11.0133
#Iter=289	Train=7.29092	Test=11.0129
#Iter=290	Train=7.29029	Test=11.0125
#Iter=291	Train=7.28663	Test=11.0121
#Iter=292	Train=7.285	Test=11.0118
#Iter=293	Train=7.2868	Test=11.0115
#Iter=294	Train=7.27887	Test=11.0112
#Iter=295	Train=7.27132	Test=11.0109
#Iter=296	Train=7.26971	Test=11.0105
#Iter=297	Train=7.27432	Test=11.0101
#Iter=298	Train=7.27848	Test=11.0098
#Iter=299	Train=7.27717	Test=11.0095
#Iter=300	Train=7.28518	Test=11.0092
#Iter=301	Train=7.28112	Test=11.0089
#Iter=302	Train=7.27716	Test=11.0085
#Iter=303	Train=7.28289	Test=11.0082
#Iter=304	Train=7.28619	Test=11.0078
#Iter=305	Train=7.27916	Test=11.0076
#Iter=306	Train=7.27712	Test=11.0071
#Iter=307	Train=7.27037	Test=11.0067
#Iter=308	Train=7.27497	Test=11.0063
#Iter=309	Train=7.27893	Test=11.006
#Iter=310	Train=7.27659	Test=11.0057
#Iter=311	Train=7.27723	Test=11.0052
#Iter=312	Train=7.27503	Test=11.0049
#Iter=313	Train=7.27592	Test=11.0045
#Iter=314	Train=7.27927	Test=11.0042
#Iter=315	Train=7.27434	Test=11.0038
#Iter=316	Train=7.27329	Test=11.0035
#Iter=317	Train=7.27101	Test=11.0032
#Iter=318	Train=7.2741	Test=11.0029
#Iter=319	Train=7.26948	Test=11.0026
#Iter=320	Train=7.27091	Test=11.0023
#Iter=321	Train=7.27211	Test=11.002
#Iter=322	Train=7.27168	Test=11.0016
#Iter=323	Train=7.27119	Test=11.0013
#Iter=324	Train=7.26331	Test=11.0009
#Iter=325	Train=7.26291	Test=11.0006
#Iter=326	Train=7.27073	Test=11.0003
#Iter=327	Train=7.26624	Test=11
#Iter=328	Train=7.26445	Test=10.9997
#Iter=329	Train=7.26374	Test=10.9994
#Iter=330	Train=7.26122	Test=10.999
#Iter=331	Train=7.26434	Test=10.9987
#Iter=332	Train=7.26143	Test=10.9983
#Iter=333	Train=7.2656	Test=10.998
#Iter=334	Train=7.26141	Test=10.9975
#Iter=335	Train=7.26321	Test=10.9972
#Iter=336	Train=7.26369	Test=10.9968
#Iter=337	Train=7.26812	Test=10.9965
#Iter=338	Train=7.26685	Test=10.9962
#Iter=339	Train=7.26926	Test=10.9959
#Iter=340	Train=7.27043	Test=10.9955
#Iter=341	Train=7.26571	Test=10.9952
#Iter=342	Train=7.2673	Test=10.9949
#Iter=343	Train=7.2628	Test=10.9946
#Iter=344	Train=7.26772	Test=10.9942
#Iter=345	Train=7.26536	Test=10.994
#Iter=346	Train=7.2662	Test=10.9937
#Iter=347	Train=7.26922	Test=10.9934
#Iter=348	Train=7.2632	Test=10.9931
#Iter=349	Train=7.26278	Test=10.9928
#Iter=350	Train=7.26569	Test=10.9925
#Iter=351	Train=7.26661	Test=10.9922
#Iter=352	Train=7.26462	Test=10.9919
#Iter=353	Train=7.26474	Test=10.9915
#Iter=354	Train=7.26093	Test=10.9912
#Iter=355	Train=7.25878	Test=10.9909
#Iter=356	Train=7.26124	Test=10.9906
#Iter=357	Train=7.26613	Test=10.9903
#Iter=358	Train=7.25704	Test=10.99
#Iter=359	Train=7.25648	Test=10.9897
#Iter=360	Train=7.25216	Test=10.9894
#Iter=361	Train=7.25658	Test=10.9891
#Iter=362	Train=7.25813	Test=10.9887
#Iter=363	Train=7.25242	Test=10.9884
#Iter=364	Train=7.25035	Test=10.9881
#Iter=365	Train=7.25743	Test=10.9878
#Iter=366	Train=7.24958	Test=10.9875
#Iter=367	Train=7.24454	Test=10.9872
#Iter=368	Train=7.24651	Test=10.9868
#Iter=369	Train=7.24887	Test=10.9865
#Iter=370	Train=7.24993	Test=10.9862
#Iter=371	Train=7.25016	Test=10.9859
#Iter=372	Train=7.24807	Test=10.9856
#Iter=373	Train=7.24922	Test=10.9853
#Iter=374	Train=7.24788	Test=10.9851
#Iter=375	Train=7.25206	Test=10.9847
#Iter=376	Train=7.25082	Test=10.9844
#Iter=377	Train=7.25451	Test=10.984
#Iter=378	Train=7.24638	Test=10.9837
#Iter=379	Train=7.24683	Test=10.9834
#Iter=380	Train=7.2437	Test=10.983
#Iter=381	Train=7.23251	Test=10.9827
#Iter=382	Train=7.24135	Test=10.9824
#Iter=383	Train=7.24379	Test=10.9821
#Iter=384	Train=7.24096	Test=10.9818
#Iter=385	Train=7.24734	Test=10.9815
#Iter=386	Train=7.24365	Test=10.9812
#Iter=387	Train=7.24121	Test=10.9809
#Iter=388	Train=7.24437	Test=10.9806
#Iter=389	Train=7.2434	Test=10.9802
#Iter=390	Train=7.23705	Test=10.9799
#Iter=391	Train=7.2411	Test=10.9796
#Iter=392	Train=7.2496	Test=10.9793
#Iter=393	Train=7.24706	Test=10.979
#Iter=394	Train=7.24077	Test=10.9787
#Iter=395	Train=7.24487	Test=10.9784
#Iter=396	Train=7.24751	Test=10.9781
#Iter=397	Train=7.2492	Test=10.9778
#Iter=398	Train=7.24273	Test=10.9775
#Iter=399	Train=7.24057	Test=10.9772
#Iter=400	Train=7.2394	Test=10.977
#Iter=401	Train=7.23783	Test=10.9766
#Iter=402	Train=7.24027	Test=10.9764
#Iter=403	Train=7.23669	Test=10.9761
#Iter=404	Train=7.239	Test=10.9757
#Iter=405	Train=7.23467	Test=10.9754
#Iter=406	Train=7.23655	Test=10.9751
#Iter=407	Train=7.23346	Test=10.9748
#Iter=408	Train=7.23785	Test=10.9745
#Iter=409	Train=7.23926	Test=10.9742
#Iter=410	Train=7.23389	Test=10.9739
#Iter=411	Train=7.23899	Test=10.9736
#Iter=412	Train=7.23452	Test=10.9733
#Iter=413	Train=7.2377	Test=10.973
#Iter=414	Train=7.22878	Test=10.9727
#Iter=415	Train=7.22701	Test=10.9724
#Iter=416	Train=7.22728	Test=10.9721
#Iter=417	Train=7.22384	Test=10.9718
#Iter=418	Train=7.23162	Test=10.9715
#Iter=419	Train=7.22821	Test=10.9711
#Iter=420	Train=7.22257	Test=10.9709
#Iter=421	Train=7.22454	Test=10.9706
#Iter=422	Train=7.22064	Test=10.9703
#Iter=423	Train=7.22433	Test=10.97
#Iter=424	Train=7.22223	Test=10.9698
#Iter=425	Train=7.22371	Test=10.9695
#Iter=426	Train=7.224	Test=10.9692
#Iter=427	Train=7.22398	Test=10.9689
#Iter=428	Train=7.21789	Test=10.9687
#Iter=429	Train=7.2162	Test=10.9683
#Iter=430	Train=7.21945	Test=10.968
#Iter=431	Train=7.21765	Test=10.9678
#Iter=432	Train=7.21679	Test=10.9675
#Iter=433	Train=7.21926	Test=10.9672
#Iter=434	Train=7.22227	Test=10.967
#Iter=435	Train=7.2228	Test=10.9667
#Iter=436	Train=7.22081	Test=10.9663
#Iter=437	Train=7.22352	Test=10.9661
#Iter=438	Train=7.22377	Test=10.9658
#Iter=439	Train=7.2184	Test=10.9655
#Iter=440	Train=7.21602	Test=10.9652
#Iter=441	Train=7.21591	Test=10.965
#Iter=442	Train=7.22094	Test=10.9647
#Iter=443	Train=7.2182	Test=10.9644
#Iter=444	Train=7.21991	Test=10.9641
#Iter=445	Train=7.21568	Test=10.9638
#Iter=446	Train=7.21123	Test=10.9635
#Iter=447	Train=7.21195	Test=10.9633
#Iter=448	Train=7.21205	Test=10.963
#Iter=449	Train=7.21513	Test=10.9628
#Iter=450	Train=7.21452	Test=10.9625
#Iter=451	Train=7.21591	Test=10.9623
#Iter=452	Train=7.20917	Test=10.962
#Iter=453	Train=7.21032	Test=10.9617
#Iter=454	Train=7.21361	Test=10.9614
#Iter=455	Train=7.20742	Test=10.9612
#Iter=456	Train=7.21054	Test=10.9609
#Iter=457	Train=7.20927	Test=10.9606
#Iter=458	Train=7.21191	Test=10.9602
#Iter=459	Train=7.21113	Test=10.9599
#Iter=460	Train=7.20937	Test=10.9596
#Iter=461	Train=7.20943	Test=10.9593
#Iter=462	Train=7.21237	Test=10.959
#Iter=463	Train=7.21079	Test=10.9587
#Iter=464	Train=7.21508	Test=10.9584
#Iter=465	Train=7.21357	Test=10.9581
#Iter=466	Train=7.20677	Test=10.9579
#Iter=467	Train=7.20804	Test=10.9576
#Iter=468	Train=7.20258	Test=10.9573
#Iter=469	Train=7.20767	Test=10.957
#Iter=470	Train=7.20591	Test=10.9567
#Iter=471	Train=7.20368	Test=10.9564
#Iter=472	Train=7.20635	Test=10.9561
#Iter=473	Train=7.20028	Test=10.9558
#Iter=474	Train=7.19715	Test=10.9555
#Iter=475	Train=7.19896	Test=10.9552
#Iter=476	Train=7.19922	Test=10.9549
#Iter=477	Train=7.19427	Test=10.9546
#Iter=478	Train=7.19908	Test=10.9543
#Iter=479	Train=7.19973	Test=10.9541
#Iter=480	Train=7.19461	Test=10.9538
#Iter=481	Train=7.19066	Test=10.9534
#Iter=482	Train=7.1949	Test=10.9532
#Iter=483	Train=7.19363	Test=10.9529
#Iter=484	Train=7.19245	Test=10.9526
#Iter=485	Train=7.1901	Test=10.9524
#Iter=486	Train=7.18903	Test=10.9521
#Iter=487	Train=7.19134	Test=10.9518
#Iter=488	Train=7.19069	Test=10.9515
#Iter=489	Train=7.19324	Test=10.9512
#Iter=490	Train=7.18801	Test=10.9509
#Iter=491	Train=7.19037	Test=10.9507
#Iter=492	Train=7.18829	Test=10.9504
#Iter=493	Train=7.19036	Test=10.9502
#Iter=494	Train=7.18797	Test=10.9499
#Iter=495	Train=7.18686	Test=10.9497
#Iter=496	Train=7.19062	Test=10.9494
#Iter=497	Train=7.19645	Test=10.9491
#Iter=498	Train=7.19502	Test=10.9488
#Iter=499	Train=7.18966	Test=10.9485
